--------------------------------------------------
价格峰值分析分析周期(天):3
日期	距上次峰值交易日个数		距上次峰值自然日个数		局部高点/低点	浮动幅度%:	
2013/06/07	1	1	2205.07	-1.6	
2013/06/13	1	6	2126.22	-3.6	
2013/06/17	2	4	2169.36	2.0	
2013/06/18	1	1	2138.35	-1.4	
2013/06/19	1	1	2115.79	-1.1	
2013/06/20	1	1	2082.82	-1.6	
2013/06/21	1	1	2042.88	-1.9	
2013/06/24	1	3	1958.4	-4.1	
2013/06/25	1	1	1849.65	-5.6	
2013/06/27	2	2	1980.54	7.1	
2013/06/28	1	1	1987.98	0.4	
2013/06/28	0	0	1925.65	-3.1	
2013/07/01	1	3	1995.92	3.6	
2013/07/02	1	1	2007.62	0.6	
2013/07/03	1	1	1965.52	-2.1	
2013/07/04	1	1	2022.14	2.9	
2013/07/08	2	4	1953.12	-3.4	
2013/07/09	1	1	1946.37	-0.3	
2013/07/10	1	1	2009.36	3.2	
2013/07/11	1	1	2092.87	4.2	
2013/07/15	2	4	2076.67	-0.8	
2013/07/17	2	2	2075.81	-0.0	
2013/07/18	1	1	2016.9	-2.8	
2013/07/19	1	1	1990.25	-1.3	
2013/07/22	1	3	1970.64	-1.0	
2013/07/23	1	1	2051.53	4.1	
2013/07/25	2	2	2045.37	-0.3	
2013/07/26	1	1	2000.8	-2.2	
2013/07/29	1	3	1969.85	-1.5	
2013/07/30	1	1	2006.23	1.8	
2013/07/30	0	0	1965.36	-2.0	
2013/07/31	1	1	2015.47	2.5	
2013/08/01	1	1	2029.93	0.7	
2013/08/02	1	1	2047.08	0.8	
2013/08/05	1	3	2050.91	0.2	
2013/08/05	0	0	2025.23	-1.3	
2013/08/06	1	1	2066.74	2.0	
2013/08/07	1	1	2069.56	0.1	
2013/08/09	2	2	2061.71	-0.4	
2013/08/09	0	0	2030.13	-1.5	
2013/08/12	1	3	2102.35	3.6	
2013/08/13	1	1	2106.4	0.2	
2013/08/14	1	1	2122.97	0.8	
2013/08/14	0	0	2093.04	-1.4	
2013/08/15	1	1	2079.97	-0.6	
2013/08/16	1	1	2198.85	5.7	
2013/08/16	0	0	2061.65	-6.2	
2013/08/19	1	3	2052.7	-0.4	
2013/08/20	1	1	2098.98	2.3	
2013/08/21	1	1	2056.91	-2.0	
2013/08/22	1	1	2083.33	1.3	
2013/08/23	1	1	2029.37	-2.6	
2013/08/26	1	3	2097.34	3.3	
2013/08/27	1	1	2105.38	0.4	
2013/08/28	1	1	2113.82	0.4	
2013/08/28	0	0	2080.86	-1.6	
2013/08/30	2	2	2114.39	1.6	
2013/09/02	1	3	2078.46	-1.7	
2013/09/03	1	1	2123.85	2.2	
2013/09/04	1	1	2133.0	0.4	
2013/09/05	1	1	2115.24	-0.8	
2013/09/06	1	1	2143.24	1.3	
2013/09/09	1	3	2218.53	3.5	
2013/09/10	1	1	2238.55	0.9	
2013/09/11	1	1	2258.07	0.9	
2013/09/12	1	1	2270.27	0.5	
2013/09/12	0	0	2226.29	-1.9	
2013/09/16	2	4	2226.17	-0.0	
2013/09/17	1	1	2184.92	-1.9	
2013/09/18	1	1	2172.04	-0.6	
2013/09/23	1	5	2223.07	2.3	
2013/09/24	1	1	2187.24	-1.6	
2013/09/26	2	2	2154.72	-1.5	
2013/09/27	1	1	2149.59	-0.2	
2013/09/30	1	3	2176.3	1.2	
2013/10/08	1	8	2200.02	1.1	
2013/10/08	0	0	2161.49	-1.8	
2013/10/09	1	1	2212.35	2.4	
2013/10/10	1	1	2214.59	0.1	
2013/10/11	1	1	2228.87	0.6	
2013/10/14	1	3	2242.98	0.6	
2013/10/15	1	1	2221.14	-1.0	
2013/10/16	1	1	2183.4	-1.7	
2013/10/17	1	1	2183.25	-0.0	
2013/10/21	2	4	2230.28	2.2	
2013/10/23	2	2	2177.73	-2.4	
2013/10/24	1	1	2159.87	-0.8	
2013/10/25	1	1	2122.68	-1.7	
2013/10/29	2	4	2163.66	1.9	
2013/10/29	0	0	2093.2	-3.3	
2013/11/01	3	3	2157.31	3.1	
2013/11/04	1	3	2160.58	0.2	
2013/11/05	1	1	2124.85	-1.7	
2013/11/06	1	1	2166.17	1.9	
2013/11/07	1	1	2119.19	-2.2	
2013/11/08	1	1	2103.51	-0.7	
2013/11/11	1	3	2093.63	-0.5	
2013/11/12	1	1	2127.94	1.6	
2013/11/13	1	1	2086.01	-2.0	
2013/11/14	1	1	2078.99	-0.3	
2013/11/15	1	1	2153.21	3.6	
2013/11/18	1	3	2198.32	2.1	
2013/11/19	1	1	2203.3	0.2	
2013/11/20	1	1	2207.11	0.2	
2013/11/21	1	1	2177.74	-1.3	
2013/11/22	1	1	2211.07	1.5	
2013/11/25	1	3	2181.42	-1.3	
2013/11/26	1	1	2176.18	-0.2	
2013/11/27	1	1	2207.62	1.4	
2013/11/28	1	1	2234.39	1.2	
2013/12/02	2	4	2231.92	-0.1	
2013/12/02	0	0	2172.63	-2.7	
2013/12/04	2	2	2260.87	4.1	
2013/12/06	2	2	2228.63	-1.4	
2013/12/09	1	3	2249.17	0.9	
2013/12/10	1	1	2250.5	0.1	
2013/12/10	0	0	2231.68	-0.8	
2013/12/11	1	1	2193.16	-1.7	
2013/12/13	2	2	2183.84	-0.4	
2013/12/16	1	3	2159.99	-1.1	
2013/12/17	1	1	2146.31	-0.6	
2013/12/18	1	1	2142.62	-0.2	
2013/12/19	1	1	2159.14	0.8	
2013/12/19	0	0	2126.25	-1.5	
2013/12/20	1	1	2082.85	-2.0	
2013/12/23	1	3	2068.54	-0.7	
2013/12/24	1	1	2111.81	2.1	
2013/12/26	2	2	2070.55	-2.0	
2013/12/27	1	1	2110.36	1.9	
2013/12/27	0	0	2069.59	-1.9	
2013/12/30	1	3	2112.01	2.0	
2013/12/31	1	1	2120.27	0.4	
2013/12/31	0	0	2087.42	-1.5	
2014/01/03	2	3	2075.9	-0.6	
2014/01/06	1	3	2034.01	-2.0	
2014/01/07	1	1	2029.25	-0.2	
2014/01/08	1	1	2062.95	1.7	
2014/01/09	1	1	2026.45	-1.8	
2014/01/10	1	1	2008.01	-0.9	
2014/01/13	1	3	2000.4	-0.4	
2014/01/14	1	1	2027.43	1.4	
2014/01/16	2	2	2034.71	0.4	
2014/01/17	1	1	2001.33	-1.6	
2014/01/20	1	3	1984.82	-0.8	
2014/01/21	1	1	2014.15	1.5	
2014/01/22	1	1	2052.34	1.9	
2014/01/23	1	1	2052.53	0.0	
2014/01/24	1	1	2060.99	0.4	
2014/01/24	0	0	2034.45	-1.3	
2014/01/27	1	3	2029.63	-0.2	
2014/01/28	1	1	2047.13	0.9	
2014/01/28	0	0	2026.99	-1.0	
2014/01/29	1	1	2051.58	1.2	
2014/01/30	1	1	2031.47	-1.0	
2014/02/07	1	8	2014.7	-0.8	
2014/02/10	1	3	2087.97	3.6	
2014/02/11	1	1	2111.06	1.1	
2014/02/13	2	2	2122.83	0.6	
2014/02/14	1	1	2095.09	-1.3	
2014/02/17	1	3	2136.45	2.0	
2014/02/18	1	1	2113.13	-1.1	
2014/02/19	1	1	2152.96	1.9	
2014/02/19	0	0	2111.17	-1.9	
2014/02/20	1	1	2177.98	3.2	
2014/02/21	1	1	2098.33	-3.7	
2014/02/24	1	3	2058.79	-1.9	
2014/02/25	1	1	2026.54	-1.6	
2014/02/26	1	1	2014.38	-0.6	
2014/02/27	1	1	2068.31	2.7	
2014/02/28	1	1	2020.93	-2.3	
2014/03/03	1	3	2078.33	2.8	
2014/03/05	2	2	2074.81	-0.2	
2014/03/06	1	1	2030.95	-2.1	
2014/03/07	1	1	2079.49	2.4	
2014/03/10	1	3	1995.55	-4.0	
2014/03/11	1	1	1985.6	-0.5	
2014/03/12	1	1	2011.06	1.3	
2014/03/12	0	0	1974.38	-1.8	
2014/03/13	1	1	2029.12	2.8	
2014/03/14	1	1	1990.98	-1.9	
2014/03/17	1	3	2024.37	1.7	
2014/03/18	1	1	2034.92	0.5	
2014/03/19	1	1	2002.44	-1.6	
2014/03/20	1	1	2030.85	1.4	
2014/03/20	0	0	1993.0	-1.9	
2014/03/21	1	1	2052.47	3.0	
2014/03/21	0	0	1986.07	-3.2	
2014/03/24	1	3	2074.06	4.4	
2014/03/27	3	3	2042.71	-1.5	
2014/03/28	1	1	2035.24	-0.4	
2014/03/31	1	3	2024.19	-0.5	
2014/04/01	1	1	2050.68	1.3	
2014/04/02	1	1	2060.78	0.5	
2014/04/03	1	1	2066.01	0.3	
2014/04/03	0	0	2037.45	-1.4	
2014/04/04	1	1	2035.22	-0.1	
2014/04/08	1	4	2102.45	3.3	
2014/04/09	1	1	2108.75	0.3	
2014/04/10	1	1	2146.67	1.8	
2014/04/14	2	4	2116.61	-1.4	
2014/04/15	1	1	2098.15	-0.9	
2014/04/16	1	1	2092.16	-0.3	
2014/04/18	2	2	2081.19	-0.5	
2014/04/21	1	3	2103.08	1.1	
2014/04/21	0	0	2065.23	-1.8	
2014/04/22	1	1	2047.33	-0.9	
2014/04/23	1	1	2076.35	1.4	
2014/04/24	1	1	2056.19	-1.0	
2014/04/25	1	1	2035.57	-1.0	
2014/04/28	1	3	2000.14	-1.7	
2014/04/29	1	1	1997.64	-0.1	
2014/04/30	1	1	2029.54	1.6	
2014/05/05	1	5	2007.35	-1.1	
2014/05/06	1	1	2038.7	1.6	
2014/05/07	1	1	2008.45	-1.5	
2014/05/08	1	1	2036.94	1.4	
2014/05/08	0	0	2005.69	-1.5	
2014/05/09	1	1	2001.3	-0.2	
2014/05/12	1	3	2055.51	2.7	
2014/05/13	1	1	2061.06	0.3	
2014/05/14	1	1	2042.74	-0.9	
2014/05/15	1	1	2022.86	-1.0	
2014/05/16	1	1	2012.69	-0.5	
2014/05/19	1	3	1996.01	-0.8	
2014/05/21	2	2	2025.19	1.5	
2014/05/21	0	0	1991.06	-1.7	
2014/05/22	1	1	2041.96	2.6	
2014/05/23	1	1	2017.74	-1.2	
2014/05/26	1	3	2045.38	1.4	
2014/05/27	1	1	2032.84	-0.6	
2014/05/28	1	1	2052.66	1.0	
2014/05/28	0	0	2029.34	-1.1	
2014/05/29	1	1	2057.08	1.4	
2014/05/30	1	1	2031.37	-1.2	
2014/06/03	1	4	2049.58	0.9	
2014/06/04	1	1	2012.91	-1.8	
2014/06/05	1	1	2041.7	1.4	
2014/06/09	2	4	2045.26	0.2	
2014/06/10	1	1	2052.77	0.4	
2014/06/11	1	1	2056.63	0.2	
2014/06/12	1	1	2057.1	0.0	
2014/06/13	1	1	2073.6	0.8	
2014/06/16	1	3	2087.32	0.7	
2014/06/17	1	1	2064.67	-1.1	
2014/06/18	1	1	2051.75	-0.6	
2014/06/19	1	1	2017.65	-1.7	
2014/06/20	1	1	2010.53	-0.4	
2014/06/23	1	3	2033.32	1.1	
2014/06/24	1	1	2021.75	-0.6	
2014/06/25	1	1	2018.36	-0.2	
2014/06/26	1	1	2040.75	1.1	
2014/06/27	1	1	2043.98	0.2	
2014/06/27	0	0	2025.07	-0.9	
2014/07/01	2	4	2052.63	1.4	
2014/07/02	1	1	2060.6	0.4	
2014/07/03	1	1	2066.64	0.3	
2014/07/07	2	4	2050.89	-0.8	
2014/07/08	1	1	2064.43	0.7	
2014/07/08	0	0	2047.2	-0.8	
2014/07/09	1	1	2037.6	-0.5	
2014/07/11	2	2	2051.74	0.7	
2014/07/11	0	0	2033.0	-0.9	
2014/07/14	1	3	2067.34	1.7	
2014/07/15	1	1	2070.36	0.1	
2014/07/16	1	1	2075.49	0.2	
2014/07/17	1	1	2046.19	-1.4	
2014/07/18	1	1	2067.23	1.0	
2014/07/18	0	0	2046.0	-1.0	
2014/07/22	2	4	2078.08	1.6	
2014/07/23	1	1	2088.19	0.5	
2014/07/24	1	1	2107.95	0.9	
2014/07/25	1	1	2127.22	0.9	
2014/07/28	1	3	2181.5	2.6	
2014/07/29	1	1	2193.52	0.6	
2014/07/30	1	1	2194.57	0.0	
2014/07/31	1	1	2202.13	0.3	
2014/07/31	0	0	2173.9	-1.3	
2014/08/01	1	1	2218.79	2.1	
2014/08/04	1	3	2224.07	0.2	
2014/08/05	1	1	2226.84	0.1	
2014/08/06	1	1	2192.99	-1.5	
2014/08/07	1	1	2185.76	-0.3	
2014/08/08	1	1	2180.6	-0.2	
2014/08/11	1	3	2225.96	2.1	
2014/08/13	2	2	2230.99	0.2	
2014/08/13	0	0	2202.44	-1.3	
2014/08/15	2	2	2203.24	0.0	
2014/08/18	1	3	2242.04	1.8	
2014/08/19	1	1	2246.02	0.2	
2014/08/19	0	0	2227.92	-0.8	
2014/08/20	1	1	2248.94	0.9	
2014/08/21	1	1	2211.63	-1.7	
2014/08/22	1	1	2243.3	1.4	
2014/08/25	1	3	2222.01	-0.9	
2014/08/26	1	1	2200.62	-1.0	
2014/08/28	2	2	2219.47	0.9	
2014/08/28	0	0	2194.86	-1.1	
2014/08/29	1	1	2193.26	-0.1	
2014/09/01	1	3	2236.29	2.0	
2014/09/02	1	1	2267.51	1.4	
2014/09/03	1	1	2290.55	1.0	
2014/09/04	1	1	2307.7	0.7	
2014/09/05	1	1	2327.56	0.9	
2014/09/09	1	4	2331.92	0.2	
2014/09/10	1	1	2306.42	-1.1	
2014/09/11	1	1	2343.59	1.6	
2014/09/11	0	0	2304.6	-1.7	
2014/09/12	1	1	2302.77	-0.1	
2014/09/15	1	3	2340.45	1.6	
2014/09/16	1	1	2347.94	0.3	
2014/09/16	0	0	2293.87	-2.3	
2014/09/17	1	1	2282.79	-0.5	
2014/09/18	1	1	2319.88	1.6	
2014/09/19	1	1	2331.56	0.5	
2014/09/22	1	3	2284.38	-2.0	
2014/09/24	2	2	2345.75	2.7	
2014/09/25	1	1	2365.15	0.8	
2014/09/26	1	1	2329.96	-1.5	
2014/09/29	1	3	2363.06	1.4	
2014/09/30	1	1	2365.49	0.1	
2014/10/08	1	8	2382.79	0.7	
2014/10/09	1	1	2391.35	0.4	
2014/10/10	1	1	2365.07	-1.1	
2014/10/13	1	3	2341.12	-1.0	
2014/10/14	1	1	2380.52	1.7	
2014/10/15	1	1	2344.37	-1.5	
2014/10/16	1	1	2389.67	1.9	
2014/10/17	1	1	2312.83	-3.2	
2014/10/21	2	4	2361.65	2.1	
2014/10/21	0	0	2337.55	-1.0	
2014/10/22	1	1	2324.59	-0.6	
2014/10/23	1	1	2297.33	-1.2	
2014/10/24	1	1	2296.66	-0.0	
2014/10/27	1	3	2279.84	-0.7	
2014/10/28	1	1	2338.28	2.6	
2014/10/29	1	1	2381.64	1.9	
2014/10/30	1	1	2397.26	0.7	
2014/10/31	1	1	2423.6	1.1	
2014/11/03	1	3	2436.79	0.5	
2014/11/04	1	1	2417.22	-0.8	
2014/11/05	1	1	2415.5	-0.1	
2014/11/06	1	1	2401.75	-0.6	
2014/11/07	1	1	2454.42	2.2	
2014/11/10	1	3	2474.16	0.8	
2014/11/11	1	1	2508.62	1.4	
2014/11/12	1	1	2444.81	-2.5	
2014/11/13	1	1	2507.74	2.6	
2014/11/14	1	1	2457.05	-2.0	
2014/11/17	1	3	2508.77	2.1	
2014/11/18	1	1	2449.81	-2.4	
2014/11/19	1	1	2442.71	-0.3	
2014/11/20	1	1	2437.48	-0.2	
2014/11/21	1	1	2488.2	2.1	
2014/11/24	1	3	2546.75	2.4	
2014/11/25	1	1	2568.38	0.8	
2014/11/26	1	1	2605.07	1.4	
2014/11/27	1	1	2631.4	1.0	
2014/11/28	1	1	2683.18	2.0	
2014/12/01	1	3	2720.74	1.4	
2014/12/02	1	1	2777.37	2.1	
2014/12/02	0	0	2665.69	-4.0	
2014/12/03	1	1	2824.18	5.9	
2014/12/04	1	1	2900.51	2.7	
2014/12/05	1	1	2978.03	2.7	
2014/12/08	1	3	3041.66	2.1	
2014/12/09	1	1	3091.32	1.6	
2014/12/09	0	0	2834.59	-8.3	
2014/12/10	1	1	2807.68	-0.9	
2014/12/11	1	1	2965.67	5.6	
2014/12/15	2	4	2890.9	-2.5	
2014/12/16	1	1	3021.9	4.5	
2014/12/17	1	1	3076.6	1.8	
2014/12/18	1	1	3089.79	0.4	
2014/12/19	1	1	3117.53	0.9	
2014/12/19	0	0	3018.42	-3.2	
2014/12/22	1	3	3189.87	5.7	
2014/12/23	1	1	3025.67	-5.1	
2014/12/24	1	1	2934.91	-3.0	
2014/12/25	1	1	3073.35	4.7	
2014/12/26	1	1	3164.16	3.0	
2014/12/29	1	3	3223.86	1.9	
2014/12/31	2	2	3239.36	0.5	
2015/01/05	1	5	3369.28	4.0	
2015/01/06	1	1	3394.22	0.7	
2015/01/08	2	2	3381.57	-0.4	
2015/01/08	0	0	3285.1	-2.9	
2015/01/09	1	1	3404.83	3.6	
2015/01/09	0	0	3267.51	-4.0	
2015/01/12	1	3	3191.58	-2.3	
2015/01/14	2	2	3268.48	2.4	
2015/01/14	0	0	3193.98	-2.3	
2015/01/15	1	1	3337.08	4.5	
2015/01/16	1	1	3400.32	1.9	
2015/01/19	1	3	3095.07	-9.0	
2015/01/21	2	2	3337.0	7.8	
2015/01/22	1	1	3352.38	0.5	
2015/01/23	1	1	3406.79	1.6	
2015/01/26	1	3	3321.31	-2.5	
2015/01/27	1	1	3390.22	2.1	
2015/01/27	0	0	3290.22	-2.9	
2015/01/29	2	2	3234.24	-1.7	
2015/01/30	1	1	3288.5	1.7	
2015/01/30	0	0	3210.31	-2.4	
2015/02/02	1	3	3122.57	-2.7	
2015/02/03	1	1	3207.94	2.7	
2015/02/04	1	1	3238.98	1.0	
2015/02/05	1	1	3251.21	0.4	
2015/02/05	0	0	3135.82	-3.5	
2015/02/06	1	1	3052.94	-2.6	
2015/02/09	1	3	3049.11	-0.1	
2015/02/10	1	1	3142.1	3.0	
2015/02/11	1	1	3166.42	0.8	
2015/02/12	1	1	3181.77	0.5	
2015/02/12	0	0	3134.24	-1.5	
2015/02/13	1	1	3237.16	3.3	
2015/02/17	2	4	3255.73	0.6	
2015/02/25	1	8	3257.22	0.0	
2015/02/25	0	0	3215.55	-1.3	
2015/02/26	1	1	3300.62	2.6	
2015/02/26	0	0	3202.19	-3.0	
2015/02/27	1	1	3324.55	3.8	
2015/03/02	1	3	3336.76	0.4	
2015/03/03	1	1	3260.43	-2.3	
2015/03/04	1	1	3250.48	-0.3	
2015/03/05	1	1	3221.67	-0.9	
2015/03/06	1	1	3266.93	1.4	
2015/03/09	1	3	3307.7	1.2	
2015/03/09	0	0	3198.37	-3.3	
2015/03/10	1	1	3309.92	3.5	
2015/03/11	1	1	3325.05	0.5	
2015/03/12	1	1	3360.05	1.1	
2015/03/13	1	1	3391.25	0.9	
2015/03/16	1	3	3449.3	1.7	
2015/03/17	1	1	3504.12	1.6	
2015/03/18	1	1	3577.66	2.1	
2015/03/19	1	1	3600.68	0.6	
2015/03/20	1	1	3632.34	0.9	
2015/03/23	1	3	3688.25	1.5	
2015/03/24	1	1	3715.87	0.7	
2015/03/24	0	0	3600.7	-3.1	
2015/03/26	2	2	3707.32	3.0	
2015/03/26	0	0	3615.01	-2.5	
2015/03/27	1	1	3710.48	2.6	
2015/03/30	1	3	3795.93	2.3	
2015/03/31	1	1	3835.57	1.0	
2015/04/02	2	2	3835.45	-0.0	
2015/04/03	1	1	3864.4	0.8	
2015/04/07	1	4	3961.67	2.5	
2015/04/08	1	1	4000.22	1.0	
2015/04/09	1	1	4016.4	0.4	
2015/04/09	0	0	3900.03	-2.9	
2015/04/10	1	1	4040.35	3.6	
2015/04/13	1	3	4128.07	2.2	
2015/04/14	1	1	4168.35	1.0	
2015/04/15	1	1	4175.49	0.2	
2015/04/15	0	0	4069.01	-2.6	
2015/04/16	1	1	4195.31	3.1	
2015/04/16	0	0	4031.24	-3.9	
2015/04/17	1	1	4317.22	7.1	
2015/04/20	1	3	4356.0	0.9	
2015/04/20	0	0	4190.68	-3.8	
2015/04/21	1	1	4188.57	-0.1	
2015/04/22	1	1	4400.19	5.1	
2015/04/23	1	1	4444.41	1.0	
2015/04/24	1	1	4318.12	-2.8	
2015/04/27	1	3	4529.74	4.9	
2015/04/28	1	1	4572.39	0.9	
2015/04/28	0	0	4432.9	-3.1	
2015/04/29	1	1	4398.64	-0.8	
2015/04/30	1	1	4507.34	2.5	
2015/05/04	1	4	4387.43	-2.7	
2015/05/05	1	1	4488.87	2.3	
2015/05/05	0	0	4282.24	-4.6	
2015/05/06	1	1	4187.37	-2.2	
2015/05/07	1	1	4108.01	-1.9	
2015/05/08	1	1	4099.04	-0.2	
2015/05/11	1	3	4334.88	5.8	
2015/05/12	1	1	4402.31	1.6	
2015/05/13	1	1	4415.63	0.3	
2015/05/14	1	1	4329.04	-2.0	
2015/05/15	1	1	4278.55	-1.2	
2015/05/18	1	3	4260.51	-0.4	
2015/05/19	1	1	4418.4	3.7	
2015/05/20	1	1	4520.54	2.3	
2015/05/21	1	1	4530.48	0.2	
2015/05/22	1	1	4658.27	2.8	
2015/05/25	1	3	4814.67	3.4	
2015/05/26	1	1	4911.68	2.0	
2015/05/27	1	1	4958.16	0.9	
2015/05/28	1	1	4986.5	0.6	
2015/05/28	0	0	4614.24	-7.5	
2015/05/29	1	1	4431.56	-4.0	
2015/06/01	1	3	4829.5	9.0	
2015/06/02	1	1	4911.57	1.7	
2015/06/03	1	1	4942.06	0.6	
2015/06/04	1	1	4947.96	0.1	
2015/06/04	0	0	4647.41	-6.1	
2015/06/05	1	1	5051.63	8.7	
2015/06/08	1	3	5146.95	1.9	
2015/06/09	1	1	5147.45	0.0	
2015/06/10	1	1	5164.16	0.3	
2015/06/10	0	0	5001.49	-3.1	
2015/06/12	2	2	5178.19	3.5	
2015/06/15	1	3	5048.74	-2.5	
2015/06/16	1	1	4842.1	-4.1	
2015/06/17	1	1	4767.22	-1.5	
2015/06/19	2	2	4476.5	-6.1	
2015/06/23	1	4	4264.77	-4.7	
2015/06/24	1	1	4691.77	10.0	
2015/06/25	1	1	4720.7	0.6	
2015/06/25	0	0	4483.55	-5.0	
2015/06/26	1	1	4139.53	-7.7	
2015/06/29	1	3	3875.05	-6.4	
2015/06/30	1	1	3847.88	-0.7	
2015/07/01	1	1	4317.05	12.2	
2015/07/02	1	1	3795.25	-12.1	
2015/07/03	1	1	3629.56	-4.4	
2015/07/06	1	3	3975.21	9.5	
2015/07/07	1	1	3585.4	-9.8	
2015/07/08	1	1	3421.53	-4.6	
2015/07/09	1	1	3748.48	9.6	
2015/07/09	0	0	3373.54	-10.0	
2015/07/10	1	1	3959.22	17.4	
2015/07/13	1	3	4030.19	1.8	
2015/07/14	1	1	4035.43	0.1	
2015/07/14	0	0	3855.56	-4.5	
2015/07/15	1	1	3741.25	-3.0	
2015/07/16	1	1	3688.44	-1.4	
2015/07/17	1	1	3994.48	8.3	
2015/07/20	1	3	4021.33	0.7	
2015/07/21	1	1	4041.82	0.5	
2015/07/21	0	0	3912.8	-3.2	
2015/07/22	1	1	4042.34	3.3	
2015/07/23	1	1	4132.61	2.2	
2015/07/24	1	1	4184.45	1.3	
2015/07/27	1	3	3720.44	-11.1	
2015/07/28	1	1	3537.36	-4.9	
2015/07/29	1	1	3792.07	7.2	
2015/07/30	1	1	3844.37	1.4	
2015/07/31	1	1	3620.17	-5.8	
2015/08/03	1	3	3549.5	-2.0	
2015/08/04	1	1	3757.03	5.8	
2015/08/05	1	1	3782.35	0.7	
2015/08/06	1	1	3614.74	-4.4	
2015/08/07	1	1	3756.74	3.9	
2015/08/10	1	3	3943.62	5.0	
2015/08/11	1	1	3970.34	0.7	
2015/08/12	1	1	3871.14	-2.5	
2015/08/13	1	1	3955.79	2.2	
2015/08/13	0	0	3838.16	-3.0	
2015/08/14	1	1	4000.68	4.2	
2015/08/17	1	3	3907.4	-2.3	
2015/08/18	1	1	4006.34	2.5	
2015/08/18	0	0	3743.39	-6.6	
2015/08/19	1	1	3558.38	-4.9	
2015/08/21	2	2	3490.54	-1.9	
2015/08/24	1	3	3191.88	-8.6	
2015/08/25	1	1	2947.94	-7.6	
2015/08/26	1	1	2850.71	-3.3	
2015/08/28	2	2	3235.84	13.5	
2015/09/01	2	4	3053.74	-5.6	
2015/09/02	1	1	3194.48	4.6	
2015/09/02	0	0	3019.09	-5.5	
2015/09/07	1	5	3217.58	6.6	
2015/09/08	1	1	3011.12	-6.4	
2015/09/09	1	1	3256.74	8.2	
2015/09/11	2	2	3163.45	-2.9	
2015/09/14	1	3	3229.48	2.1	
2015/09/14	0	0	3049.23	-5.6	
2015/09/15	1	1	2983.92	-2.1	
2015/09/16	1	1	3182.93	6.7	
2015/09/16	0	0	2983.54	-6.3	
2015/09/17	1	1	3204.7	7.4	
2015/09/18	1	1	3070.34	-4.2	
2015/09/21	1	3	3159.88	2.9	
2015/09/21	0	0	3060.86	-3.1	
2015/09/22	1	1	3213.48	5.0	
2015/09/23	1	1	3104.74	-3.4	
2015/09/25	2	2	3063.0	-1.3	
2015/09/28	1	3	3042.31	-0.7	
2015/09/29	1	1	3021.16	-0.7	
2015/09/30	1	1	3073.3	1.7	
2015/10/08	1	8	3172.28	3.2	
2015/10/09	1	1	3192.72	0.6	
2015/10/12	1	3	3318.71	3.9	
2015/10/14	2	2	3307.32	-0.3	
2015/10/15	1	1	3338.3	0.9	
2015/10/15	0	0	3254.39	-2.5	
2015/10/16	1	1	3393.02	4.3	
2015/10/19	1	3	3423.4	0.9	
2015/10/20	1	1	3425.52	0.1	
2015/10/21	1	1	3447.26	0.6	
2015/10/21	0	0	3265.44	-5.3	
2015/10/23	2	2	3422.02	4.8	
2015/10/26	1	3	3457.52	1.0	
2015/10/27	1	1	3332.62	-3.6	
2015/10/29	2	2	3362.51	0.9	
2015/10/30	1	1	3417.2	1.6	
2015/10/30	0	0	3346.59	-2.1	
2015/11/02	1	3	3322.31	-0.7	
2015/11/03	1	1	3302.18	-0.6	
2015/11/04	1	1	3459.65	4.8	
2015/11/05	1	1	3585.66	3.6	
2015/11/06	1	1	3596.38	0.3	
2015/11/09	1	3	3673.76	2.2	
2015/11/11	2	2	3605.62	-1.9	
2015/11/12	1	1	3659.31	1.5	
2015/11/12	0	0	3603.23	-1.5	
2015/11/13	1	1	3564.81	-1.1	
2015/11/16	1	3	3519.42	-1.3	
2015/11/17	1	1	3678.27	4.5	
2015/11/18	1	1	3558.7	-3.3	
2015/11/19	1	1	3618.21	1.7	
2015/11/20	1	1	3640.53	0.6	
2015/11/23	1	3	3654.75	0.4	
2015/11/23	0	0	3598.87	-1.5	
2015/11/24	1	1	3563.1	-1.0	
2015/11/25	1	1	3648.37	2.4	
2015/11/26	1	1	3668.38	0.5	
2015/11/27	1	1	3412.43	-7.0	
2015/11/30	1	3	3327.81	-2.5	
2015/12/01	1	1	3483.41	4.7	
2015/12/02	1	1	3538.85	1.6	
2015/12/03	1	1	3591.73	1.5	
2015/12/04	1	1	3510.41	-2.3	
2015/12/07	1	3	3506.62	-0.1	
2015/12/08	1	1	3466.79	-1.1	
2015/12/09	1	1	3454.88	-0.3	
2015/12/10	1	1	3503.65	1.4	
2015/12/10	0	0	3446.27	-1.6	
2015/12/11	1	1	3410.92	-1.0	
2015/12/14	1	3	3521.78	3.3	
2015/12/14	0	0	3399.28	-3.5	
2015/12/15	1	1	3529.96	3.8	
2015/12/16	1	1	3538.69	0.2	
2015/12/17	1	1	3583.41	1.3	
2015/12/18	1	1	3614.7	0.9	
2015/12/21	1	3	3651.06	1.0	
2015/12/21	0	0	3565.75	-2.3	
2015/12/22	1	1	3652.63	2.4	
2015/12/23	1	1	3684.57	0.9	
2015/12/24	1	1	3572.28	-3.0	
2015/12/28	2	4	3641.59	1.9	
2015/12/28	0	0	3533.78	-3.0	
2015/12/29	1	1	3515.52	-0.5	
2015/12/30	1	1	3573.68	1.7	
2015/12/31	1	1	3580.6	0.2	
2016/01/04	1	4	3295.74	-8.0	
