方4-斜1	3033	250.585	24.546
方4-斜1	3034	250.425	24.624
方4-斜1	3035	250.294	24.702
方4-斜1	3036	250.193	24.779
方4-斜1	3037	250.116	24.853
方4-斜1	3038	250.051	24.925
方4-斜1	3039	249.984	24.995
方4-斜1	3040	249.902	25.061
方4-斜1	3041	249.798	25.121
方4-斜1	3042	249.668	25.175
方4-斜1	3043	249.513	25.224
方4-斜1	3044	249.34	25.268
方4-斜1	3045	249.157	25.313
方4-斜1	3046	248.982	25.368
方4-斜1	3047	248.836	25.428
方4-斜1	3048	248.735	25.491
方4-斜1	3049	248.678	25.556
方4-斜1	3050	248.641	25.621
方4-斜1	3051	248.587	25.683
方4-斜1	3052	248.485	25.743
方4-斜1	3053	248.325	25.8
方4-斜1	3054	248.118	25.856
方4-斜1	3055	247.891	25.913
方4-斜1	3056	247.67	25.973
方4-斜1	3057	247.474	26.035
方4-斜1	3058	247.31	26.098
方4-斜1	3059	247.181	26.159
方4-斜1	3060	247.081	26.217
方4-斜1	3061	246.999	26.27
方4-斜1	3062	246.911	26.316
方4-斜1	3063	246.789	26.356
方4-斜1	3064	246.621	26.391
方4-斜1	3065	246.426	26.425
方4-斜1	3066	246.242	26.463
方4-斜1	3067	246.106	26.507
方4-斜1	3068	246.026	26.56
方4-斜1	3069	245.98	26.621
方4-斜1	3070	245.94	26.688
方4-斜1	3071	245.891	26.759
方4-斜1	3072	245.841	26.832
方4-斜1	3073	245.81	26.903
方4-斜1	3074	245.802	26.971
方4-斜1	3075	245.794	27.034
方4-斜1	3076	245.739	27.091
方4-斜1	3077	245.591	27.141
方4-斜1	3078	245.331	27.184
方4-斜1	3079	244.978	27.219
方4-斜1	3080	244.579	27.249
方4-斜1	3081	244.18	27.278
方4-斜1	3082	243.8	27.315
方4-斜1	3083	243.425	27.367
方4-斜1	3084	243.023	27.428
方4-斜1	3085	242.572	27.469
方4-斜1	3086	242.071	27.465
方4-斜1	3087	241.541	27.411
方4-斜1	3088	241.021	27.331
方4-斜1	3089	240.553	27.251
方4-斜1	3090	240.173	27.192
方4-斜1	3091	239.891	27.164
方4-斜1	3092	239.685	27.166
方4-斜1	3093	239.514	27.193
方4-斜1	3094	239.333	27.238
方4-斜1	3095	239.12	27.295
方4-斜1	3096	238.884	27.359
方4-斜1	3097	238.651	27.426
方4-斜1	3098	238.444	27.493
方4-斜1	3099	238.269	27.558
方4-斜1	3100	238.127	27.619
方4-斜1	3101	238.03	27.678
方4-斜1	3102	238.003	27.738
方4-斜1	3103	238.071	27.802
方4-斜1	3104	238.229	27.877
方4-斜1	3105	238.434	27.965
方4-斜1	3106	238.617	28.064
方4-斜1	3107	238.707	28.165
方4-斜1	3108	238.648	28.249
方4-斜1	3109	238.418	28.299
方4-斜1	3110	238.027	28.318
方4-斜1	3111	237.513	28.329
方4-斜1	3112	236.935	28.352
方4-斜1	3113	236.355	28.392
方4-斜1	3114	235.815	28.439
方4-斜1	3115	235.323	28.484
方4-斜1	3116	234.842	28.527
方4-斜1	3117	234.308	28.575
方4-斜1	3118	233.66	28.632
方4-斜1	3119	232.879	28.702
方4-斜1	3120	232.004	28.784
方4-斜1	3121	231.12	28.873
方4-斜1	3122	230.311	28.964
方4-斜1	3123	229.62	29.051
方4-斜1	3124	229.036	29.133
方4-斜1	3125	228.522	29.211
方4-斜1	3126	228.056	29.288
方4-斜1	3127	227.643	29.365
方4-斜1	3128	227.308	29.443
方4-斜1	3129	227.056	29.518
方4-斜1	3130	226.856	29.588
方4-斜1	3131	226.644	29.65
方4-斜1	3132	226.351	29.704
方4-斜1	3133	225.938	29.746
方4-斜1	3134	225.419	29.778
方4-斜1	3135	224.855	29.799
方4-斜1	3136	224.325	29.809
方4-斜1	3137	223.893	29.81
方4-斜1	3138	223.589	29.804
方4-斜1	3139	223.418	29.794
方4-斜1	3140	223.376	29.785
方4-斜1	3141	223.448	29.782
方4-斜1	3142	223.611	29.788
方4-斜1	3143	223.824	29.802
方4-斜1	3144	224.035	29.823
方4-斜1	3145	224.197	29.87
方4-斜1	3146	224.279	29.922
方4-斜1	3147	224.268	29.976
方4-斜1	3148	224.154	30.032
方4-斜1	3149	223.914	30.091
方4-斜1	3150	223.518	30.151
方4-斜1	3151	222.95	30.207
方4-斜1	3152	222.236	30.251
方4-斜1	3153	221.45	30.275
方4-斜1	3154	220.69	30.27
方4-斜1	3155	220.024	30.236
方4-斜1	3156	219.474	30.179
方4-斜1	3157	219.024	30.114
方4-斜1	3158	218.651	30.058
方4-斜1	3159	218.342	30.026
方4-斜1	3160	218.076	30.026
方4-斜1	3161	217.822	30.057
方4-斜1	3162	217.542	30.109
方4-斜1	3163	217.216	30.169
方4-斜1	3164	216.854	30.221
方4-斜1	3165	216.492	30.259
方4-斜1	3166	216.164	30.28
方4-斜1	3167	215.892	30.288
方4-斜1	3168	215.669	30.287
方4-斜1	3169	215.469	30.282
方4-斜1	3170	215.261	30.278
方4-斜1	3171	215.025	30.277
方4-斜1	3172	214.762	30.282
方4-斜1	3173	214.486	30.294
方4-斜1	3174	214.214	30.309
方4-斜1	3175	213.946	30.324
方4-斜1	3176	213.66	30.335
方4-斜1	3177	213.321	30.338
方4-斜1	3178	212.91	30.332
方4-斜1	3179	212.444	30.317
方4-斜1	3180	211.974	30.295
方4-斜1	3181	211.565	30.269
方4-斜1	3182	211.254	30.244
方4-斜1	3183	211.036	30.224
方4-斜1	3184	210.856	30.21
方4-斜1	3185	210.639	30.201
方4-斜1	3186	210.319	30.19
方4-斜1	3187	209.875	30.17
方4-斜1	3188	209.349	30.138
方4-斜1	3189	208.832	30.103
方4-斜1	3190	208.424	30.083
方4-斜1	3191	208.182	30.096
方4-斜1	3192	208.101	30.148
方4-斜1	3193	208.126	30.232
方4-斜1	3194	208.176	30.329
方4-斜1	3195	208.178	30.42
方4-斜1	3196	208.077	30.49
方4-斜1	3197	207.853	30.533
方4-斜1	3198	207.521	30.548
方4-斜1	3199	207.122	30.54
方4-斜1	3200	206.703	30.518
方4-斜1	3201	206.302	30.491
方4-斜1	3202	205.939	30.466
方4-斜1	3203	205.62	30.449
方4-斜1	3204	205.336	30.441
方4-斜1	3205	205.066	30.439
方4-斜1	3206	204.788	30.442
方4-斜1	3207	204.489	30.445
方4-斜1	3208	204.165	30.446
方4-斜1	3209	203.822	30.442
方4-斜1	3210	203.471	30.432
方4-斜1	3211	203.122	30.416
方4-斜1	3212	202.781	30.392
方4-斜1	3213	202.446	30.358
方4-斜1	3214	202.108	30.314
方4-斜1	3215	201.754	30.259
方4-斜1	3216	201.373	30.196
方4-斜1	3217	200.963	30.13
方4-斜1	3218	200.533	30.068
方4-斜1	3219	200.093	30.012
方4-斜1	3220	199.653	29.964
方4-斜1	3221	199.22	29.927
方4-斜1	3222	198.798	29.901
方4-斜1	3223	198.395	29.887
方4-斜1	3224	198.016	29.888
方4-斜1	3225	197.667	29.908
方4-斜1	3226	197.342	29.949
方4-斜1	3227	197.031	30.009
方4-斜1	3228	196.724	30.083
方4-斜1	3229	196.417	30.161
方4-斜1	3230	196.114	30.238
方4-斜1	3231	195.816	30.311
方4-斜1	3232	195.516	30.38
方4-斜1	3233	195.196	30.445
方4-斜1	3234	194.845	30.506
方4-斜1	3235	194.464	30.56
方4-斜1	3236	194.07	30.603
方4-斜1	3237	193.69	30.635
方4-斜1	3238	193.344	30.661
方4-斜1	3239	193.038	30.685
方4-斜1	3240	192.756	30.713
方4-斜1	3241	192.469	30.744
方4-斜1	3242	192.15	30.774
方4-斜1	3243	191.786	30.799
方4-斜1	3244	191.39	30.818
方4-斜1	3245	190.998	30.835
方4-斜1	3246	190.65	30.854
方4-斜1	3247	190.376	30.882
方4-斜1	3248	190.178	30.92
方4-斜1	3249	190.023	30.967
方4-斜1	3250	189.858	31.017
方4-斜1	3251	189.634	31.064
方4-斜1	3252	189.334	31.108
方4-斜1	3253	188.983	31.151
方4-斜1	3254	188.634	31.203
方4-斜1	3255	188.329	31.264
方4-斜1	3256	188.09	31.332
方4-斜1	3257	187.909	31.398
方4-斜1	3258	187.771	31.455
方4-斜1	3259	187.664	31.501
方4-斜1	3260	187.581	31.54
方4-斜1	3261	187.511	31.577
方4-斜1	3262	187.441	31.616
方4-斜1	3263	187.354	31.656
方4-斜1	3264	187.241	31.692
方4-斜1	3265	187.106	31.721
方4-斜1	3266	186.961	31.737
方4-斜1	3267	186.818	31.74
方4-斜1	3268	186.679	31.729
方4-斜1	3269	186.537	31.707
方4-斜1	3270	186.387	31.676
方4-斜1	3271	186.24	31.635
方4-斜1	3272	186.12	31.583
方4-斜1	3273	186.045	31.516
方4-斜1	3274	186.01	31.435
方4-斜1	3275	185.994	31.347
方4-斜1	3276	185.968	31.265
方4-斜1	3277	185.918	31.197
方4-斜1	3278	185.848	31.149
方4-斜1	3279	185.763	31.118
方4-斜1	3280	185.65	31.094
方4-斜1	3281	185.48	31.064
方4-斜1	3282	185.238	31.016
方4-斜1	3283	184.943	30.945
方4-斜1	3284	184.658	30.853
方4-斜1	3285	184.459	30.746
方4-斜1	3286	184.397	30.63
方4-斜1	3287	184.488	30.51
方4-斜1	3288	184.737	30.39
方4-斜1	3289	185.147	30.273
方4-斜1	3290	185.708	30.166
方4-斜1	3291	186.353	30.074
方4-斜1	3292	186.949	29.998
方4-斜1	3293	187.335	29.937
方4-斜1	3294	187.397	29.886
方4-斜1	3295	187.129	29.839
方4-斜1	3296	186.632	29.793
方4-斜1	3297	186.068	29.748
方4-斜1	3298	185.582	29.708
方4-斜1	3299	185.255	29.678
方4-斜1	3300	185.081	29.657
方4-斜1	3301	185.007	29.643
方4-斜1	3302	184.981	29.629
方4-斜1	3303	184.978	29.607
方4-斜1	3304	184.997	29.569
方4-斜1	3305	185.026	29.511
方4-斜1	3306	185.035	29.434
方4-斜1	3307	184.994	29.342
方4-斜1	3308	184.898	29.245
方4-斜1	3309	184.77	29.153
方4-斜1	3310	184.648	29.072
方4-斜1	3311	184.555	29.004
方4-斜1	3312	184.493	28.948
方4-斜1	3313	184.441	28.902
方4-斜1	3314	184.38	28.861
方4-斜1	3315	184.31	28.821
方4-斜1	3316	184.255	28.78
方4-斜1	3317	184.25	28.737
方4-斜1	3318	184.319	28.691
方4-斜1	3319	184.456	28.645
方4-斜1	3320	184.624	28.596
方4-斜1	3321	184.767	28.544
方4-斜1	3322	184.843	28.488
方4-斜1	3323	184.848	28.427
方4-斜1	3324	184.817	28.361
方4-斜1	3325	184.8	28.291
方4-斜1	3326	184.833	28.219
方4-斜1	3327	184.915	28.148
方4-斜1	3328	185.017	28.078
方4-斜1	3329	185.106	28.012
方4-斜1	3330	185.168	27.95
方4-斜1	3331	185.214	27.892
方4-斜1	3332	185.266	27.838
方4-斜1	3333	185.333	27.789
方4-斜1	3334	185.402	27.746
方4-斜1	3335	185.438	27.709
方4-斜1	3336	185.415	27.675
方4-斜1	3337	185.327	27.64
方4-斜1	3338	185.191	27.599
方4-斜1	3339	185.036	27.553
方4-斜1	3340	184.891	27.502
方4-斜1	3341	184.776	27.45
方4-斜1	3342	184.702	27.398
方4-斜1	3343	184.672	27.346
方4-斜1	3344	184.686	27.292
方4-斜1	3345	184.742	27.232
方4-斜1	3346	184.837	27.168
方4-斜1	3347	184.962	27.102
方4-斜1	3348	185.107	27.035
方4-斜1	3349	185.268	26.968
方4-斜1	3350	185.459	26.9
方4-斜1	3351	185.701	26.832
方4-斜1	3352	185.993	26.768
方4-斜1	3353	186.288	26.705
方4-斜1	3354	186.504	26.638
方4-斜1	3355	186.57	26.556
方4-斜1	3356	186.467	26.448
方4-斜1	3357	186.241	26.313
方4-斜1	3358	185.973	26.158
方4-斜1	3359	185.734	26
方4-斜1	3360	185.569	25.854
方4-斜1	3361	185.495	25.736
方4-斜1	3362	185.519	25.651
方4-斜1	3363	185.65	25.601
方4-斜1	3364	185.898	25.579
方4-斜1	3365	186.266	25.576
方4-斜1	3366	186.733	25.578
方4-斜1	3367	187.237	25.572
方4-斜1	3368	187.667	25.548
方4-斜1	3369	187.894	25.503
方4-斜1	3370	187.831	25.438
方4-斜1	3371	187.491	25.352
方4-斜1	3372	186.98	25.248
方4-斜1	3373	186.432	25.122
方4-斜1	3374	185.936	24.978
方4-斜1	3375	185.523	24.823
方4-斜1	3376	185.184	24.667
方4-斜1	3377	184.903	24.521
方4-斜1	3378	184.675	24.392
方4-斜1	3379	184.504	24.282
方4-斜1	3380	184.413	24.188
方4-斜1	3381	184.439	24.106
方4-斜1	3382	184.602	24.037
方4-斜1	3383	184.867	23.98
方4-斜1	3384	185.146	23.935
方4-斜1	3385	185.344	23.896
方4-斜1	3386	185.421	23.858
方4-斜1	3387	185.409	23.815
方4-斜1	3388	185.361	23.768
方4-斜1	3389	185.307	23.72
方4-斜1	3390	185.232	23.672
方4-斜1	3391	185.117	23.62
方4-斜1	3392	184.964	23.558
方4-斜1	3393	184.8	23.481
方4-斜1	3394	184.652	23.387
方4-斜1	3395	184.53	23.282
方4-斜1	3396	184.422	23.17
方4-斜1	3397	184.319	23.059
方4-斜1	3398	184.224	22.959
方4-斜1	3399	184.154	22.875
方4-斜1	3400	184.133	22.808
方4-斜1	3401	184.173	22.756
方4-斜1	3402	184.269	22.709
方4-斜1	3403	184.396	22.659
方4-斜1	3404	184.52	22.596
方4-斜1	3405	184.611	22.513
方4-斜1	3406	184.657	22.41
方4-斜1	3407	184.666	22.298
方4-斜1	3408	184.655	22.195
方4-斜1	3409	184.634	22.116
方4-斜1	3410	184.606	22.068
方4-斜1	3411	184.568	22.04
方4-斜1	3412	184.526	22.013
方4-斜1	3413	184.494	21.97
方4-斜1	3414	184.49	21.904
方4-斜1	3415	184.528	21.82
方4-斜1	3416	184.605	21.73
方4-斜1	3417	184.698	21.644
方4-斜1	3418	184.778	21.567
方4-斜1	3419	184.828	21.499
方4-斜1	3420	184.855	21.435
方4-斜1	3421	184.891	21.367
方4-斜1	3422	184.981	21.293
方4-斜1	3423	185.163	21.215
方4-斜1	3424	185.46	21.14
方4-斜1	3425	185.865	21.076
方4-斜1	3426	186.352	21.025
方4-斜1	3427	186.884	20.984
方4-斜1	3428	187.425	20.948
方4-斜1	3429	187.938	20.909
方4-斜1	3430	188.37	20.863
方4-斜1	3431	188.657	20.807
方4-斜1	3432	188.754	20.742
方4-斜1	3433	188.668	20.666
方4-斜1	3434	188.462	20.577
方4-斜1	3435	188.198	20.472
方4-斜1	3436	187.881	20.351
方4-斜1	3437	187.459	20.222
方4-斜1	3438	186.884	20.097
方4-斜1	3439	186.181	19.988
方4-斜1	3440	185.459	19.901
方4-斜1	3441	184.85	19.834
方4-斜1	3442	184.441	19.775
方4-斜1	3443	184.242	19.71
方4-斜1	3444	184.208	19.633
方4-斜1	3445	184.279	19.543
方4-斜1	3446	184.408	19.448
方4-斜1	3447	184.56	19.359
方4-斜1	3448	184.71	19.281
方4-斜1	3449	184.836	19.217
方4-斜1	3450	184.934	19.164
方4-斜1	3451	185.026	19.12
方4-斜1	3452	185.162	19.082
方4-斜1	3453	185.39	19.053
方4-斜1	3454	185.724	19.034
方4-斜1	3455	186.13	19.023
方4-斜1	3456	186.541	19.013
方4-斜1	3457	186.895	18.996
方4-斜1	3458	187.167	18.965
方4-斜1	3459	187.361	18.916
方4-斜1	3460	187.491	18.851
方4-斜1	3461	187.562	18.772
方4-斜1	3462	187.576	18.682
方4-斜1	3463	187.547	18.588
方4-斜1	3464	187.512	18.499
方4-斜1	3465	187.516	18.424
方4-斜1	3466	187.589	18.369
方4-斜1	3467	187.736	18.328
方4-斜1	3468	187.944	18.294
方4-斜1	3469	188.2	18.256
方4-斜1	3470	188.488	18.21
方4-斜1	3471	188.771	18.158
方4-斜1	3472	188.975	18.102
方4-斜1	3473	189.007	18.042
方4-斜1	3474	188.807	17.977
方4-斜1	3475	188.383	17.908
方4-斜1	3476	187.803	17.835
方4-斜1	3477	187.143	17.76
方4-斜1	3478	186.875	17.635
方4-斜1	3479	186.838	17.38
方4-斜1	3480	186.869	17.176
方4-斜1	3481	187.242	17.134
方4-斜1	3482	186.86	17.154
方4-斜1	3483	186.151	17.095
方4-斜1	3484	186.1	16.986
方4-斜1	3485	186.128	16.911
